[Header]
Application Name	LCsolution
Version	1.25
Data File Name	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FALD-4.lcd
Output Date	03.06.2025
Output Time	07:23:15

[File Information]
Type	Data File
Generated	02.06.2025 19:35:34
Generated by	Admin
Modified	02.06.2025 19:55:59
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquired	02.06.2025 19:35:57
Sample Type	0:Unknown
Level	1
Sample Name	FKE-Cal-FALD-4
Sample ID	20.60
ISTD Amount 1	1
ISTD Amount 2	1
ISTD Amount 3	1
ISTD Amount 4	1
ISTD Amount 5	1
ISTD Amount 6	1
ISTD Amount 7	1
ISTD Amount 8	1
ISTD Amount 9	1
ISTD Amount 10	1
ISTD Amount 11	1
ISTD Amount 12	1
ISTD Amount 13	1
ISTD Amount 14	1
ISTD Amount 15	1
ISTD Amount 16	1
ISTD Amount 17	1
ISTD Amount 18	1
ISTD Amount 19	1
ISTD Amount 20	1
ISTD Amount 21	1
ISTD Amount 22	1
ISTD Amount 23	1
ISTD Amount 24	1
ISTD Amount 25	1
ISTD Amount 26	1
ISTD Amount 27	1
ISTD Amount 28	1
ISTD Amount 29	1
ISTD Amount 30	1
ISTD Amount 31	1
ISTD Amount 32	1
Sample Amount	1
Dilution Factor	1
Vial#	14
Injection Volume	5

[Original Files]
Data File	C:\LabSolutions\Data\RWTH\Fabian Ketter\FKE-Cal-FALD-4.lcd
Method File	C:\LabSolutions\Data\RWTH\aaaMethodenNEU\Formaldehyd_35grad_Methode_052025.lcm
Batch File	C:\LabSolutions\Data\RWTH\Daniel Ditz\Batch.lcb
Report Format File	C:\LabSolutions\Data\RI+UV-Quantifizierung.lcr
Tuning File	

[File Description]


[Configuration]
# of Detectors	2
Detector ID	Detector A	Detector B
Detector Name	Detector A	Detector B
# of Channels	1	1

[Peak Table(Detector A-Ch1)]
# of Peaks	147
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor	Conc. %	Norm Conc.
140	18.324	18.242	18.458	10324199	940877	10.9730	0.0000	 V 			75.974	6651	22.552	0.000	0.175	1.007	0.0000	0.0000
141	18.505	18.458	18.700	7632977	681535	11.2000	0.0000	 V 			76.738	325	461.440	0.000	0.073	1.010	0.0000	0.0000
142	18.736	18.700	18.842	3048468	417048	7.3100	0.0000	 V 			77.708	31768	4.722	0.000	0.102	1.013	0.0000	0.0000
143	18.877	18.842	19.058	3320351	305300	10.8760	0.0000	 V 			78.297	6818	22.002	0.000	0.210	1.008	0.0000	0.0000
144	19.119	19.058	19.167	1565204	282177	5.5470	0.0000	 V 			79.317	27790	5.398	0.000	0.354	1.013	0.0000	0.0000
145	19.198	19.167	19.233	830553	219326	3.7870	0.0000	 V 			79.645	16609	9.031	0.000	0.148	1.004	0.0000	0.0000
146	19.269	19.233	19.892	3894836	227594	17.1130	0.0000	 V 			79.946	8255	18.171	0.000	0.099	1.004	0.0000	0.0000
147	19.913	19.892	19.983	63439	22795	2.7830	0.0000	   			82.653	1387052	0.108	2.163	1.407	1.034	0.0000	0.0000

[Peak Table(Detector B-Ch1)]
# of Peaks	5
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor	Conc. %	Norm Conc.
1	8.131	7.992	8.308	209	24	8.8330	0.0000	   			0.000	17783	8.435	1.245	0.000	0.000	0.0000	0.0000
2	9.581	9.392	9.833	1803	179	10.0500	0.0000	   			0.178	18845	7.960	1.161	5.545	0.000	0.0000	0.0000
3	10.702	10.333	16.825	5744917	502131	11.4410	21.1754	S  	1	Formaldehyd	0.316	21095	7.111	1.304	3.909	1.773	100.0000	100.0000
4	14.935	14.333	15.792	317161	20084	15.7920	0.0000	TV 			0.837	24300	6.173	1.505	12.486	2.646	0.0000	0.0000
5	16.092	15.792	16.808	57648	3148	18.3140	0.0000	TV 			0.979	20366	7.365	0.000	2.774	1.170	0.0000	0.0000

[Peak Table(PDA-Ch1)]
# of Peaks	0

[Compound Results(Detector A)]
# of IDs	0

[Compound Results(Detector B)]
# of IDs	1
ID#	Name	R.Time	Area	Height	Conc.	Curve	3rd	2nd	1st	Constant	Conc. %	Norm Conc.
1	Formaldehyd	10.702	5744917	502131	21.1754	Linear	0.0	0.0	271302.1	0.0	100.0000	100.0000

[Compound Results(PDA)]
# of IDs	0

[Group Results(Detector A)]
# of Groups	0

[Group Results(Detector B)]
# of Groups	0

[Group Results(PDA)]
# of Groups	0

[LC Chromatogram(Detector A-Ch1)]
Interval(msec)	500
# of Points	2403
Start Time(min)	0.000
End Time(min)	20.017
Intensity Units	mV
Intensity Multiplier	0.001
Wavelength(nm)	270
R.Time (min)	Intensity
0.00000	60011
0.00833	60011
0.01667	21573
0.02500	-1072
0.03333	-1302
0.04167	3473
0.05000	17305
0.05833	32320
0.06667	43875
0.07500	46010
0.08333	49514
0.09167	52624
0.10000	56674
0.10833	59439
0.11667	59204
0.12500	55465
0.13333	55572
0.14167	55090
0.15000	59604
0.15833	60066
0.16667	58639
0.17500	64658
0.18333	69485
0.19167	73919
0.20000	79769
0.20833	77650
0.21667	78934
0.22500	82166
0.23333	88885
0.24167	92012
0.25000	89623
0.25833	84210
0.26667	85152
0.27500	81695
0.28333	80823
0.29167	91995
0.30000	97946
0.30833	107830
0.31667	114877
0.32500	106686
0.33333	98965
0.34167	95013
0.35000	102823
0.35833	115830
0.36667	124826
0.37500	133117
0.38333	125720
0.39167	113253
0.40000	97600
0.40833	89369
0.41667	87309
0.42500	92782
0.43333	96150
0.44167	95002
0.45000	93937
0.45833	102453
0.46667	119101
0.47500	139201
0.48333	154314
0.49167	165066
0.50000	171125
0.50833	179856
0.51667	185806
0.52500	189738
0.53333	204404
0.54167	208039
0.55000	208303
0.55833	205794
0.56667	205325
0.57500	210114
0.58333	212316
0.59167	211502
0.60000	210138
0.60833	203913
0.61667	194623
0.62500	191815
0.63333	186686
0.64167	185186
0.65000	191270
0.65833	189553
0.66667	200293
0.67500	224139
0.68333	233752
0.69167	240352
0.70000	237985
0.70833	235413
0.71667	232528
0.72500	235340
0.73333	246052
0.74167	253774
0.75000	251247
0.75833	253647
0.76667	248489
0.77500	239147
0.78333	238060
0.79167	242997
0.80000	260342
0.80833	285063
0.81667	290183
0.82500	281449
0.83333	276372
0.84167	279654
0.85000	291532
0.85833	307432
0.86667	320599
0.87500	312970
0.88333	289408
0.89167	272218
0.90000	268739
0.90833	260557
0.91667	267597
0.92500	290894
0.93333	296444
0.94167	301366
0.95000	287081
0.95833	273314
0.96667	271725
0.97500	263523
0.98333	263740
0.99167	283902
1.00000	314491
1.00833	328294
1.01667	337316
1.02500	353863
1.03333	367821
1.04167	368665
1.05000	349429
1.05833	332129
1.06667	337536
1.07500	348607
1.08333	354508
1.09167	355446
1.10000	348165
1.10833	342228
1.11667	350334
1.12500	357644
1.13333	365673
1.14167	378719
1.15000	375846
1.15833	372599
1.16667	376689
1.17500	362540
1.18333	334123
1.19167	329403
1.20000	326942
1.20833	334480
1.21667	339470
1.22500	349313
1.23333	371859
1.24167	380730
1.25000	363139
1.25833	338474
1.26667	331585
1.27500	337213
1.28333	355987
1.29167	377814
1.30000	395741
1.30833	412047
1.31667	405204
1.32500	365572
1.33333	323789
1.34167	319751
1.35000	333922
1.35833	358240
1.36667	388169
1.37500	398204
1.38333	403561
1.39167	414302
1.40000	433958
1.40833	438732
1.41667	432725
1.42500	413266
1.43333	413035
1.44167	409289
1.45000	418835
1.45833	436589
1.46667	453063
1.47500	462267
1.48333	473667
1.49167	489585
1.50000	491797
1.50833	477247
1.51667	464818
1.52500	468146
1.53333	484487
1.54167	483242
1.55000	466653
1.55833	442889
1.56667	427603
1.57500	417919
1.58333	416401
1.59167	427745
1.60000	432776
1.60833	435929
1.61667	425940
1.62500	417437
1.63333	419673
1.64167	426105
1.65000	434417
1.65833	425330
1.66667	419818
1.67500	404892
1.68333	398074
1.69167	381074
1.70000	382691
1.70833	415998
1.71667	447052
1.72500	462661
1.73333	466150
1.74167	461171
1.75000	445221
1.75833	418085
1.76667	400091
1.77500	382697
1.78333	390915
1.79167	422924
1.80000	450790
1.80833	467792
1.81667	472948
1.82500	447284
1.83333	423147
1.84167	400162
1.85000	391653
1.85833	400434
1.86667	429688
1.87500	455069
1.88333	459634
1.89167	469332
1.90000	468359
1.90833	460818
1.91667	443034
1.92500	428027
1.93333	423417
1.94167	423617
1.95000	424991
1.95833	419416
1.96667	408602
1.97500	397957
1.98333	410057
1.99167	424649
2.00000	448581
2.00833	476080
2.01667	474810
2.02500	471705
2.03333	475652
2.04167	477045
2.05000	482061
2.05833	477351
2.06667	471851
2.07500	472369
2.08333	465687
2.09167	493354
2.10000	522968
2.10833	554230
2.11667	565496
2.12500	608532
2.13333	650584
2.14167	666190
2.15000	664049
2.15833	638601
2.16667	633916
2.17500	625046
2.18333	617776
2.19167	608046
2.20000	616177
2.20833	620358
2.21667	631309
2.22500	611910
2.23333	613019
2.24167	622313
2.25000	597977
2.25833	583473
2.26667	581438
2.27500	574108
2.28333	563224
2.29167	562965
2.30000	542260
2.30833	528776
2.31667	541218
2.32500	550325
2.33333	561644
2.34167	586404
2.35000	587792
2.35833	582534
2.36667	569822
2.37500	564204
2.38333	556318
2.39167	538418
2.40000	527556
2.40833	523563
2.41667	526320
2.42500	539755
2.43333	560871
2.44167	556607
2.45000	560694
2.45833	579581
2.46667	554861
2.47500	529385
2.48333	514561
2.49167	523117
2.50000	532743
2.50833	555712
2.51667	555280
2.52500	538390
2.53333	524566
2.54167	506159
2.55000	506612
2.55833	529496
2.56667	549375
2.57500	539617
2.58333	520271
2.59167	485725
2.60000	451300
2.60833	426850
2.61667	412699
2.62500	421843
2.63333	436898
2.64167	430981
2.65000	424366
2.65833	409941
2.66667	401110
2.67500	402885
2.68333	405968
2.69167	428748
2.70000	450483
2.70833	474298
2.71667	508351
2.72500	526637
2.73333	526621
2.74167	548707
2.75000	566384
2.75833	583639
2.76667	606907
2.77500	602889
2.78333	594825
2.79167	603249
2.80000	605133
2.80833	620381
2.81667	638134
2.82500	678765
2.83333	704932
2.84167	730843
2.85000	780825
2.85833	817394
2.86667	827835
2.87500	803985
2.88333	751961
2.89167	714619
2.90000	719251
2.90833	740618
2.91667	733571
2.92500	712785
2.93333	714338
2.94167	707115
2.95000	675443
2.95833	636417
2.96667	609851
2.97500	583938
2.98333	544975
2.99167	523535
3.00000	533840
3.00833	509931
3.01667	485962
3.02500	469728
3.03333	468032
3.04167	470050
3.05000	480567
3.05833	483887
3.06667	508793
3.07500	538511
3.08333	552138
3.09167	558692
3.10000	562945
3.10833	569626
3.11667	571969
3.12500	579273
3.13333	620145
3.14167	653844
3.15000	681926
3.15833	686516
3.16667	711562
3.17500	742198
3.18333	790382
3.19167	789984
3.20000	734717
3.20833	686109
3.21667	652672
3.22500	624270
3.23333	627044
3.24167	648372
3.25000	649291
3.25833	625252
3.26667	641106
3.27500	680918
3.28333	684635
3.29167	650587
3.30000	612194
3.30833	584350
3.31667	567863
3.32500	550253
3.33333	536352
3.34167	520803
3.35000	507407
3.35833	499761
3.36667	490807
3.37500	517169
3.38333	541161
3.39167	532959
3.40000	517945
3.40833	540119
3.41667	572101
3.42500	571665
3.43333	590273
3.44167	597374
3.45000	599649
3.45833	610802
3.46667	594721
3.47500	558657
3.48333	552794
3.49167	562063
3.50000	542749
3.50833	507226
3.51667	490526
3.52500	477365
3.53333	497376
3.54167	513621
3.55000	503424
3.55833	484757
3.56667	481033
3.57500	459957
3.58333	464384
3.59167	485685
3.60000	496478
3.60833	534748
3.61667	556350
3.62500	580674
3.63333	597537
3.64167	602446
3.65000	601147
3.65833	605425
3.66667	605666
3.67500	591885
3.68333	572004
3.69167	573506
3.70000	596471
3.70833	615488
3.71667	628271
3.72500	632696
3.73333	615061
3.74167	583388
3.75000	556708
3.75833	550064
3.76667	560644
3.77500	566939
3.78333	559076
3.79167	546806
3.80000	528266
3.80833	538301
3.81667	555525
3.82500	579321
3.83333	588274
3.84167	592321
3.85000	606672
3.85833	634785
3.86667	654942
3.87500	682797
3.88333	703219
3.89167	696539
3.90000	704562
3.90833	723291
3.91667	748460
3.92500	737601
3.93333	731160
3.94167	719250
3.95000	703566
3.95833	736147
3.96667	766739
3.97500	805257
3.98333	808538
3.99167	773796
4.00000	747600
4.00833	689369
4.01667	658412
4.02500	648098
4.03333	651683
4.04167	689247
4.05000	776695
4.05833	839909
4.06667	848124
4.07500	815808
4.08333	788610
4.09167	769387
4.10000	772085
4.10833	752602
4.11667	756678
4.12500	747232
4.13333	701663
4.14167	651726
4.15000	602541
4.15833	568697
4.16667	547008
4.17500	524399
4.18333	513251
4.19167	500514
4.20000	481996
4.20833	486903
4.21667	472087
4.22500	467073
4.23333	455122
4.24167	457600
4.25000	480283
4.25833	487782
4.26667	498993
4.27500	512999
4.28333	517307
4.29167	525440
4.30000	522276
4.30833	503873
4.31667	476825
4.32500	465557
4.33333	466880
4.34167	473462
4.35000	499887
4.35833	518236
4.36667	508636
4.37500	498585
4.38333	477789
4.39167	464757
4.40000	457442
4.40833	468501
4.41667	500228
4.42500	515003
4.43333	505595
4.44167	501958
4.45000	491665
4.45833	488359
4.46667	507696
4.47500	509975
4.48333	496711
4.49167	483484
4.50000	475034
4.50833	481479
4.51667	472545
4.52500	460484
4.53333	477102
4.54167	498897
4.55000	504802
4.55833	515172
4.56667	504873
4.57500	474828
4.58333	437653
4.59167	412891
4.60000	408566
4.60833	410161
4.61667	406762
4.62500	406387
4.63333	406749
4.64167	408144
4.65000	415850
4.65833	428859
4.66667	440666
4.67500	457665
4.68333	482471
4.69167	506915
4.70000	498429
4.70833	466032
4.71667	429900
4.72500	400808
4.73333	388804
4.74167	394922
4.75000	418920
4.75833	452975
4.76667	488388
4.77500	522106
4.78333	569150
4.79167	608233
4.80000	590059
4.80833	561866
4.81667	559874
4.82500	564625
4.83333	571472
4.84167	598290
4.85000	610135
4.85833	605515
4.86667	586382
4.87500	571149
4.88333	574464
4.89167	590499
4.90000	591437
4.90833	585673
4.91667	583352
4.92500	567059
4.93333	574854
4.94167	583097
4.95000	582674
4.95833	575455
4.96667	547966
4.97500	550256
4.98333	588640
4.99167	611177
5.00000	635632
5.00833	674744
5.01667	679240
5.02500	671863
5.03333	667654
5.04167	643132
5.05000	610359
5.05833	564205
5.06667	530277
5.07500	517994
5.08333	514612
5.09167	512771
5.10000	518753
5.10833	507176
5.11667	475984
5.12500	434612
5.13333	397476
5.14167	365716
5.15000	339328
5.15833	332468
5.16667	342381
5.17500	377743
5.18333	415385
5.19167	448605
5.20000	471168
5.20833	499474
5.21667	508502
5.22500	504608
5.23333	492591
5.24167	476351
5.25000	451492
5.25833	439078
5.26667	482715
5.27500	526487
5.28333	543678
5.29167	561216
5.30000	566965
5.30833	560084
5.31667	545297
5.32500	529427
5.33333	507076
5.34167	484637
5.35000	487910
5.35833	510943
5.36667	533030
5.37500	536611
5.38333	547469
5.39167	544070
5.40000	510541
5.40833	478637
5.41667	459236
5.42500	451528
5.43333	458333
5.44167	446389
5.45000	419391
5.45833	408671
5.46667	414573
5.47500	423502
5.48333	431342
5.49167	437340
5.50000	451716
5.50833	452439
5.51667	422553
5.52500	387721
5.53333	375243
5.54167	367695
5.55000	370913
5.55833	377902
5.56667	383370
5.57500	388234
5.58333	388035
5.59167	399739
5.60000	428540
5.60833	454230
5.61667	456453
5.62500	455298
5.63333	457908
5.64167	440925
5.65000	419979
5.65833	404865
5.66667	416533
5.67500	437186
5.68333	450138
5.69167	448378
5.70000	434856
5.70833	411315
5.71667	373446
5.72500	341602
5.73333	319305
5.74167	307800
5.75000	301851
5.75833	295563
5.76667	284911
5.77500	290222
5.78333	302825
5.79167	321019
5.80000	331507
5.80833	338526
5.81667	349644
5.82500	361077
5.83333	365458
5.84167	380487
5.85000	394512
5.85833	409985
5.86667	420662
5.87500	430280
5.88333	441380
5.89167	447204
5.90000	450160
5.90833	443351
5.91667	441037
5.92500	451437
5.93333	485976
5.94167	504157
5.95000	513399
5.95833	511574
5.96667	505623
5.97500	514721
5.98333	536682
5.99167	558440
6.00000	558444
6.00833	544455
6.01667	541474
6.02500	553806
6.03333	564163
6.04167	572209
6.05000	576491
6.05833	575834
6.06667	572400
6.07500	572624
6.08333	564626
6.09167	554468
6.10000	552042
6.10833	562431
6.11667	580992
6.12500	585651
6.13333	574343
6.14167	561292
6.15000	557255
6.15833	563341
6.16667	584079
6.17500	599179
6.18333	638671
6.19167	676847
6.20000	652187
6.20833	599876
6.21667	561877
6.22500	532385
6.23333	520699
6.24167	560023
6.25000	588512
6.25833	584297
6.26667	562682
6.27500	561543
6.28333	566925
6.29167	604853
6.30000	631358
6.30833	650555
6.31667	666515
6.32500	692701
6.33333	716870
6.34167	707419
6.35000	672219
6.35833	648946
6.36667	644408
6.37500	689092
6.38333	756524
6.39167	746169
6.40000	760652
6.40833	802903
6.41667	787426
6.42500	769791
6.43333	787907
6.44167	806726
6.45000	793581
6.45833	797274
6.46667	779339
6.47500	769360
6.48333	789543
6.49167	818136
6.50000	802787
6.50833	787237
6.51667	755783
6.52500	737990
6.53333	725365
6.54167	702850
6.55000	657522
6.55833	599796
6.56667	559869
6.57500	578428
6.58333	635090
6.59167	669478
6.60000	646444
6.60833	599685
6.61667	556358
6.62500	532350
6.63333	529236
6.64167	554715
6.65000	587737
6.65833	619070
6.66667	623282
6.67500	607975
6.68333	585044
6.69167	570792
6.70000	575237
6.70833	605852
6.71667	613408
6.72500	592793
6.73333	580340
6.74167	577975
6.75000	602684
6.75833	625580
6.76667	600496
6.77500	587750
6.78333	576890
6.79167	586082
6.80000	605760
6.80833	634803
6.81667	630262
6.82500	609534
6.83333	574928
6.84167	550711
6.85000	544164
6.85833	546956
6.86667	545054
6.87500	537764
6.88333	534490
6.89167	520181
6.90000	516030
6.90833	513954
6.91667	511924
6.92500	494327
6.93333	497374
6.94167	490817
6.95000	477179
6.95833	457178
6.96667	451976
6.97500	441074
6.98333	431043
6.99167	426569
7.00000	426509
7.00833	420528
7.01667	409817
7.02500	390205
7.03333	377416
7.04167	370638
7.05000	367391
7.05833	367291
7.06667	369598
7.07500	379444
7.08333	393082
7.09167	409938
7.10000	403896
7.10833	380048
7.11667	353104
7.12500	330940
7.13333	324883
7.14167	319832
7.15000	325378
7.15833	349207
7.16667	354568
7.17500	357095
7.18333	352219
7.19167	349658
7.20000	350129
7.20833	354890
7.21667	350041
7.22500	343613
7.23333	340527
7.24167	328226
7.25000	299678
7.25833	282389
7.26667	276684
7.27500	272727
7.28333	271724
7.29167	277544
7.30000	281647
7.30833	290833
7.31667	302458
7.32500	303739
7.33333	304689
7.34167	309853
7.35000	305857
7.35833	301943
7.36667	314588
7.37500	337062
7.38333	364228
7.39167	381145
7.40000	390458
7.40833	400322
7.41667	401463
7.42500	395255
7.43333	400671
7.44167	396009
7.45000	398890
7.45833	399091
7.46667	386781
7.47500	378723
7.48333	368845
7.49167	357084
7.50000	353702
7.50833	360248
7.51667	372758
7.52500	377689
7.53333	382430
7.54167	377754
7.55000	370959
7.55833	385545
7.56667	394859
7.57500	398269
7.58333	406318
7.59167	406488
7.60000	407433
7.60833	394422
7.61667	371570
7.62500	350221
7.63333	345266
7.64167	331988
7.65000	307397
7.65833	289793
7.66667	298683
7.67500	322538
7.68333	337093
7.69167	334037
7.70000	327311
7.70833	323687
7.71667	331916
7.72500	347998
7.73333	364140
7.74167	387329
7.75000	396765
7.75833	389942
7.76667	393533
7.77500	393958
7.78333	385667
7.79167	369116
7.80000	348889
7.80833	361912
7.81667	382372
7.82500	390252
7.83333	391572
7.84167	391755
7.85000	384687
7.85833	361480
7.86667	351498
7.87500	346259
7.88333	349934
7.89167	360836
7.90000	373581
7.90833	374534
7.91667	365413
7.92500	374561
7.93333	387862
7.94167	392499
7.95000	381598
7.95833	381168
7.96667	380891
7.97500	376512
7.98333	359891
7.99167	351721
8.00000	357900
8.00833	359465
8.01667	363370
8.02500	368335
8.03333	383120
8.04167	394410
8.05000	395498
8.05833	396194
8.06667	397451
8.07500	399184
8.08333	399812
8.09167	402186
8.10000	409223
8.10833	418677
8.11667	424728
8.12500	443430
8.13333	464625
8.14167	475724
8.15000	467028
8.15833	447475
8.16667	441335
8.17500	442623
8.18333	427456
8.19167	415219
8.20000	406130
8.20833	392537
8.21667	374539
8.22500	367170
8.23333	377171
8.24167	391518
8.25000	411521
8.25833	425556
8.26667	428328
8.27500	422679
8.28333	400872
8.29167	384585
8.30000	386177
8.30833	402870
8.31667	425258
8.32500	443151
8.33333	453877
8.34167	446366
8.35000	458704
8.35833	468722
8.36667	477262
8.37500	489699
8.38333	493088
8.39167	483961
8.40000	473493
8.40833	483843
8.41667	482880
8.42500	495902
8.43333	512839
8.44167	523692
8.45000	530305
8.45833	535089
8.46667	530270
8.47500	518604
8.48333	517728
8.49167	505815
8.50000	508138
8.50833	524642
8.51667	536073
8.52500	549846
8.53333	564968
8.54167	595866
8.55000	590252
8.55833	587720
8.56667	601436
8.57500	597113
8.58333	574548
8.59167	565071
8.60000	575721
8.60833	587651
8.61667	598444
8.62500	626459
8.63333	655764
8.64167	687219
8.65000	701116
8.65833	684987
8.66667	671348
8.67500	642694
8.68333	608096
8.69167	587017
8.70000	558359
8.70833	551392
8.71667	559962
8.72500	585373
8.73333	642129
8.74167	685570
8.75000	709159
8.75833	702153
8.76667	661784
8.77500	614966
8.78333	618431
8.79167	638290
8.80000	646905
8.80833	653157
8.81667	676320
8.82500	710398
8.83333	730753
8.84167	741459
8.85000	748370
8.85833	728673
8.86667	685557
8.87500	668309
8.88333	658788
8.89167	687313
8.90000	729835
8.90833	763172
8.91667	783300
8.92500	780544
8.93333	773042
8.94167	777165
8.95000	755270
8.95833	719175
8.96667	703074
8.97500	716127
8.98333	735424
8.99167	748972
9.00000	769617
9.00833	762981
9.01667	759293
9.02500	774445
9.03333	820196
9.04167	806791
9.05000	770256
9.05833	761584
9.06667	774186
9.07500	783515
9.08333	778827
9.09167	778369
9.10000	733155
9.10833	692176
9.11667	641258
9.12500	617947
9.13333	616586
9.14167	620573
9.15000	630938
9.15833	637884
9.16667	619316
9.17500	607456
9.18333	604002
9.19167	607308
9.20000	595153
9.20833	604982
9.21667	581429
9.22500	564349
9.23333	579843
9.24167	606449
9.25000	652597
9.25833	692343
9.26667	718200
9.27500	694394
9.28333	651984
9.29167	595908
9.30000	545016
9.30833	517910
9.31667	525738
9.32500	565071
9.33333	600608
9.34167	646537
9.35000	675733
9.35833	682511
9.36667	701149
9.37500	709408
9.38333	715245
9.39167	740730
9.40000	767508
9.40833	774725
9.41667	789338
9.42500	793655
9.43333	785345
9.44167	769165
9.45000	778822
9.45833	798435
9.46667	826766
9.47500	820506
9.48333	836937
9.49167	848663
9.50000	814195
9.50833	753510
9.51667	730357
9.52500	712758
9.53333	733591
9.54167	794696
9.55000	818112
9.55833	779623
9.56667	757281
9.57500	741370
9.58333	698635
9.59167	651583
9.60000	645522
9.60833	671503
9.61667	695793
9.62500	708466
9.63333	694491
9.64167	682082
9.65000	675538
9.65833	645367
9.66667	636141
9.67500	631691
9.68333	649307
9.69167	682565
9.70000	696206
9.70833	672414
9.71667	646223
9.72500	621866
9.73333	625869
9.74167	678321
9.75000	733544
9.75833	774752
9.76667	800307
9.77500	798678
9.78333	817500
9.79167	801151
9.80000	763949
9.80833	752198
9.81667	741140
9.82500	741279
9.83333	755930
9.84167	767877
9.85000	808873
9.85833	835879
9.86667	834748
9.87500	801770
9.88333	769168
9.89167	755373
9.90000	729300
9.90833	687425
9.91667	664688
9.92500	714212
9.93333	774722
9.94167	816166
9.95000	823411
9.95833	801442
9.96667	753321
9.97500	704235
9.98333	720466
9.99167	754565
10.00000	812302
10.00833	839369
10.01667	841512
10.02500	835435
10.03333	815990
10.04167	832670
10.05000	889496
10.05833	929844
10.06667	938471
10.07500	950573
10.08333	997550
10.09167	1031362
10.10000	1008896
10.10833	1047574
10.11667	1091423
10.12500	1101502
10.13333	1128959
10.14167	1139920
10.15000	1142243
10.15833	1128866
10.16667	1147654
10.17500	1221914
10.18333	1242700
10.19167	1209904
10.20000	1166193
10.20833	1133787
10.21667	1110477
10.22500	1087476
10.23333	1056854
10.24167	1042674
10.25000	1094022
10.25833	1146540
10.26667	1137428
10.27500	1148240
10.28333	1184712
10.29167	1217477
10.30000	1222980
10.30833	1223119
10.31667	1170239
10.32500	1110643
10.33333	1065206
10.34167	1063886
10.35000	1119218
10.35833	1182223
10.36667	1220516
10.37500	1250589
10.38333	1232177
10.39167	1205055
10.40000	1193215
10.40833	1147272
10.41667	1111783
10.42500	1119714
10.43333	1136907
10.44167	1159011
10.45000	1187893
10.45833	1191442
10.46667	1229593
10.47500	1268382
10.48333	1262776
10.49167	1228724
10.50000	1207762
10.50833	1201453
10.51667	1266202
10.52500	1289540
10.53333	1271511
10.54167	1254102
10.55000	1288276
10.55833	1325119
10.56667	1351841
10.57500	1303391
10.58333	1255246
10.59167	1174016
10.60000	1073487
10.60833	1006964
10.61667	967694
10.62500	978533
10.63333	1048242
10.64167	1134699
10.65000	1112281
10.65833	1102467
10.66667	1085733
10.67500	1047111
10.68333	1064287
10.69167	1091079
10.70000	1104627
10.70833	1108314
10.71667	1145848
10.72500	1167829
10.73333	1171088
10.74167	1132855
10.75000	1077582
10.75833	1013330
10.76667	985305
10.77500	988430
10.78333	979632
10.79167	1006622
10.80000	1086334
10.80833	1185470
10.81667	1231271
10.82500	1233596
10.83333	1241530
10.84167	1245554
10.85000	1215713
10.85833	1165796
10.86667	1078855
10.87500	1035226
10.88333	1041384
10.89167	1048589
10.90000	998649
10.90833	969384
10.91667	1007431
10.92500	1025896
10.93333	1034306
10.94167	997764
10.95000	952515
10.95833	943434
10.96667	958811
10.97500	972763
10.98333	989917
10.99167	982103
11.00000	961020
11.00833	943918
11.01667	885670
11.02500	845478
11.03333	826390
11.04167	847802
11.05000	910968
11.05833	962524
11.06667	956723
11.07500	947361
11.08333	909829
11.09167	854639
11.10000	791406
11.10833	769768
11.11667	747950
11.12500	728092
11.13333	709984
11.14167	712165
11.15000	713644
11.15833	727284
11.16667	757805
11.17500	799474
11.18333	827813
11.19167	863785
11.20000	874926
11.20833	899616
11.21667	873436
11.22500	800198
11.23333	746068
11.24167	704620
11.25000	667527
11.25833	652335
11.26667	650672
11.27500	628417
11.28333	607354
11.29167	596295
11.30000	645027
11.30833	717405
11.31667	759615
11.32500	766806
11.33333	746864
11.34167	731243
11.35000	762385
11.35833	815792
11.36667	819251
11.37500	811225
11.38333	805489
11.39167	817606
11.40000	862736
11.40833	887532
11.41667	884685
11.42500	889000
11.43333	893571
11.44167	916101
11.45000	890212
11.45833	821232
11.46667	794027
11.47500	793903
11.48333	801645
11.49167	819632
11.50000	848769
11.50833	868651
11.51667	867701
11.52500	885114
11.53333	893549
11.54167	914365
11.55000	916637
11.55833	921007
11.56667	898172
11.57500	889749
11.58333	886538
11.59167	923551
11.60000	970620
11.60833	1041247
11.61667	1053697
11.62500	1018900
11.63333	941251
11.64167	872175
11.65000	799411
11.65833	755416
11.66667	755307
11.67500	768783
11.68333	746164
11.69167	713365
11.70000	686590
11.70833	645776
11.71667	605935
11.72500	592859
11.73333	605035
11.74167	620825
11.75000	619216
11.75833	614685
11.76667	609246
11.77500	626088
11.78333	629539
11.79167	626347
11.80000	626422
11.80833	638457
11.81667	630640
11.82500	621661
11.83333	599562
11.84167	549502
11.85000	528067
11.85833	533314
11.86667	547228
11.87500	555502
11.88333	563314
11.89167	562694
11.90000	556286
11.90833	546831
11.91667	517824
11.92500	512024
11.93333	540027
